group,mean,se,p_msmw_w,replicate
MSMW_prevalence,0.0937837837837837,0.0030102764768655,0.75,78
MSMW_hi_prevalence,0.3988533988533989,0.0149690309186516,0.75,78
WSM_prevalence,0.0389985775248933,0.0005352120217477,0.75,85
WSM_hi_prevalence,0.4450328707085464,0.0075117974612398,0.75,85
MSW_prevalence,0.0280227596017069,0.0003487640287286,0.75,85
MSW_hi_prevalence,0.3295741784950418,0.0068275519603653,0.75,85
MSM_prevalence,0.1037837837837837,0.0037638902178829,0.75,85
MSM_hi_prevalence,0.460034502587694,0.0174571871991053,0.75,85
MSMW_prevalence,0.0754054054054054,0.0026942435185644,0.75,85
MSMW_hi_prevalence,0.4034034034034033,0.0159672821007746,0.75,85
WSM_prevalence,0.043402560455192,0.0005726419867169,0.75,87
WSM_hi_prevalence,0.4823968705547652,0.0067930530023207,0.75,87
MSW_prevalence,0.0315960170697012,0.000518537649801,0.75,87
MSW_hi_prevalence,0.3882422568553955,0.006595945044272,0.75,87
MSM_prevalence,0.0742342342342342,0.00341405915943,0.75,87
MSM_hi_prevalence,0.3963963963963964,0.0203558236077527,0.75,87
MSMW_prevalence,0.0663513513513513,0.0032399570438464,0.75,87
MSMW_hi_prevalence,0.3295218295218295,0.0189421950084499,0.75,87
WSM_prevalence,0.0457866287339971,0.00056727733379,0.75,89
WSM_hi_prevalence,0.5064790818215475,0.0062409595644267,0.75,89
MSW_prevalence,0.0313001422475106,0.000375880504966,0.75,89
MSW_hi_prevalence,0.3877046060144651,0.0060463235044732,0.75,89
MSM_prevalence,0.1033333333333333,0.0033756078062172,0.75,89
MSM_hi_prevalence,0.4804804804804805,0.0164252643457677,0.75,89
MSMW_prevalence,0.0998648648648648,0.0034029139081542,0.75,89
MSMW_hi_prevalence,0.4466966966966967,0.0145360718032608,0.75,89
WSM_prevalence,0.0420199146514935,0.0004827872968021,0.75,93
WSM_hi_prevalence,0.5042720139494333,0.0064782628573621,0.75,93
MSW_prevalence,0.0307197724039829,0.0003626638960572,0.75,93
MSW_hi_prevalence,0.3736089030206678,0.005049488682687,0.75,93
MSM_prevalence,0.1239639639639639,0.003494210469348,0.75,93
MSM_hi_prevalence,0.5067567567567568,0.0155457642079789,0.75,93
MSMW_prevalence,0.0766216216216216,0.003130387572391,0.75,93
MSMW_hi_prevalence,0.3535135135135135,0.0171559540449263,0.75,93
WSM_prevalence,0.0387027027027027,0.0005865919713913,0.75,94
WSM_hi_prevalence,0.455518018018018,0.0087794024204848,0.75,94
MSW_prevalence,0.0282048364153627,0.0004488594597827,0.75,94
MSW_hi_prevalence,0.3668865716109809,0.0079648788928156,0.75,94
MSM_prevalence,0.0817117117117117,0.0025723486034552,0.75,94
MSM_hi_prevalence,0.4516358463726883,0.0132372160029811,0.75,94
MSMW_prevalence,0.0695945945945946,0.0026450303163789,0.75,94
MSMW_hi_prevalence,0.3753753753753753,0.0168691687150677,0.75,94
WSM_prevalence,0.0413997155049786,0.0004431694250233,0.75,95
WSM_hi_prevalence,0.4787374787374787,0.0070431985427958,0.75,95
MSW_prevalence,0.0294509246088193,0.0003909573050901,0.75,95
MSW_hi_prevalence,0.3744328269875714,0.0079390435619881,0.75,95
MSM_prevalence,0.0918918918918918,0.0028431952861368,0.75,95
MSM_hi_prevalence,0.4387177875549968,0.0134316534044203,0.75,95
MSMW_prevalence,0.0805405405405405,0.0021729274045391,0.75,95
MSMW_hi_prevalence,0.4018018018018018,0.012848151030199,0.75,95
WSM_prevalence,0.041149359886202,0.0005053576247627,0.75,96
WSM_hi_prevalence,0.5058558558558559,0.0091382126454672,0.75,96
MSW_prevalence,0.0292916073968705,0.0003597884208755,0.75,96
MSW_hi_prevalence,0.3735735735735735,0.0065298214240839,0.75,96
MSM_prevalence,0.0783783783783783,0.0032177706166591,0.75,96
MSM_hi_prevalence,0.4040540540540539,0.0190943974750148,0.75,96
MSMW_prevalence,0.0636486486486486,0.0025677651259541,0.75,96
MSMW_hi_prevalence,0.2868352223190933,0.0135080438787469,0.75,96
WSM_prevalence,0.0404893314366998,0.0004735738454962,0.75,98
WSM_hi_prevalence,0.4758835758835757,0.0075710127483323,0.75,98
MSW_prevalence,0.0277837837837837,0.0003621229137771,0.75,98
MSW_hi_prevalence,0.3807567567567567,0.0074428155701804,0.75,98
MSM_prevalence,0.0783783783783783,0.0035151173157431,0.75,98
MSM_hi_prevalence,0.3728343728343729,0.0136084429998165,0.75,98
MSMW_prevalence,0.0628378378378378,0.0018838309609303,0.75,98
MSMW_hi_prevalence,0.3494208494208495,0.0143242144720412,0.75,98
WSM_prevalence,0.0507140825035561,0.0005232268313451,0.75,100
WSM_hi_prevalence,0.5228758169934642,0.0057250845473158,0.75,100
MSW_prevalence,0.0352773826458037,0.0004256537398392,0.75,100
MSW_hi_prevalence,0.4268406337371855,0.0066904258086804,0.75,100
MSM_prevalence,0.0849549549549549,0.0028050362901305,0.75,100
MSM_hi_prevalence,0.4670018856065369,0.0166255266830008,0.75,100
MSMW_prevalence,0.0754054054054054,0.0026379249111804,0.75,100
MSMW_hi_prevalence,0.4335585585585585,0.0161825538999999,0.75,100
WSM_prevalence,0.0471408250355618,0.0004087322148631,0.75,102
WSM_hi_prevalence,0.4992277992277993,0.0079969034338058,0.75,102
MSW_prevalence,0.0311749644381223,0.0003638546860525,0.75,102
MSW_hi_prevalence,0.3903903903903904,0.0072860887965316,0.75,102
MSM_prevalence,0.1007207207207207,0.0037837241999217,0.75,102
MSM_hi_prevalence,0.4378378378378378,0.017623304205551,0.75,102
MSMW_prevalence,0.0962162162162162,0.0033524530786197,0.75,102
MSMW_hi_prevalence,0.3754565376186998,0.0134436871326765,0.75,102
WSM_prevalence,0.0474310099573257,0.0004988813063086,0.75,103
WSM_hi_prevalence,0.5248356464572681,0.006157224093376,0.75,103
MSW_prevalence,0.0324096728307254,0.0004800562542039,0.75,103
MSW_hi_prevalence,0.4078624078624079,0.0059184862555322,0.75,103
MSM_prevalence,0.1024324324324324,0.0033474392442041,0.75,103
MSM_hi_prevalence,0.4663599769982749,0.0160371866309004,0.75,103
MSMW_prevalence,0.0993243243243243,0.0024055909770844,0.75,103
MSMW_hi_prevalence,0.3856295319709954,0.0080104267780963,0.75,103
WSM_prevalence,0.0439317211948791,0.000495749298061,0.75,104
WSM_hi_prevalence,0.4543600203977562,0.0056653351021957,0.75,104
MSW_prevalence,0.0290412517780938,0.0003432985179686,0.75,104
MSW_hi_prevalence,0.3734643734643735,0.0061341812621018,0.75,104
MSM_prevalence,0.1177477477477477,0.0047599255377956,0.75,104
MSM_hi_prevalence,0.4926801801801803,0.0179101658229501,0.75,104
MSMW_prevalence,0.0848648648648648,0.0027227112222273,0.75,104
MSMW_hi_prevalence,0.4158674803836094,0.0164780499881834,0.75,104
WSM_prevalence,0.0393285917496443,0.0004647642186438,0.75,105
WSM_hi_prevalence,0.4586466165413533,0.0080582727327365,0.75,105
MSW_prevalence,0.0276187766714082,0.0003529420360989,0.75,105
MSW_hi_prevalence,0.3493897122929381,0.0054668891576321,0.75,105
MSM_prevalence,0.1113513513513513,0.003309371984822,0.75,105
MSM_hi_prevalence,0.4795725958516657,0.0175515407845177,0.75,105
MSMW_prevalence,0.076081081081081,0.0025419537951473,0.75,105
MSMW_hi_prevalence,0.3597390493942218,0.0141748798341718,0.75,105
WSM_prevalence,0.0419516358463726,0.000603487194507,0.75,107
WSM_hi_prevalence,0.4714256240973798,0.0090322090560741,0.75,107
MSW_prevalence,0.0284836415362731,0.000443968232341,0.75,107
MSW_hi_prevalence,0.3764478764478765,0.0077467943548015,0.75,107
MSM_prevalence,0.1028828828828829,0.0029712282926319,0.75,107
MSM_hi_prevalence,0.4831081081081081,0.0144355138369027,0.75,107
MSMW_prevalence,0.0762162162162162,0.002229388453271,0.75,107
MSMW_hi_prevalence,0.4582843713278495,0.015030617982256,0.75,107
WSM_prevalence,0.0437211948790896,0.0005725571762282,0.75,108
WSM_hi_prevalence,0.4853757867456497,0.0069217556476366,0.75,108
MSW_prevalence,0.0312944523470839,0.0004608370531936,0.75,108
MSW_hi_prevalence,0.3843370929985102,0.006862222898453,0.75,108
MSM_prevalence,0.1087387387387387,0.0023226243288491,0.75,108
MSM_hi_prevalence,0.4848317705460561,0.0108545915198391,0.75,108
MSMW_prevalence,0.0747297297297297,0.0027532805026911,0.75,108
MSMW_hi_prevalence,0.3567567567567568,0.013314088962815,0.75,108
WSM_prevalence,0.0448477951635846,0.000571709952383,0.75,109
WSM_hi_prevalence,0.4974123059229441,0.0059207761257647,0.75,109
MSW_prevalence,0.0303954480796586,0.0004865558029472,0.75,109
MSW_hi_prevalence,0.4095316690736538,0.0083622612866551,0.75,109
MSM_prevalence,0.0845045045045045,0.0027314949511708,0.75,109
MSM_hi_prevalence,0.4517374517374518,0.0156430816668827,0.75,109
MSMW_prevalence,0.079054054054054,0.0021820128549158,0.75,109
MSMW_hi_prevalence,0.3807631160572337,0.0113937466878643,0.75,109
WSM_prevalence,0.046981507823613,0.0004223556189086,0.75,110
WSM_hi_prevalence,0.5011634150707,0.0051262738368092,0.75,110
MSW_prevalence,0.0327795163584637,0.0003941006296902,0.75,110
MSW_hi_prevalence,0.3928174750092558,0.0059655250071536,0.75,110
MSM_prevalence,0.1206306306306306,0.0035369205680085,0.75,110
MSM_hi_prevalence,0.4684684684684684,0.0158427065581606,0.75,110
MSMW_prevalence,0.0929729729729729,0.0024846334000939,0.75,110
MSMW_hi_prevalence,0.4108108108108108,0.0127847886107466,0.75,110
WSM_prevalence,0.0472375533428165,0.0005172509301991,0.75,111
WSM_hi_prevalence,0.5290090090090088,0.0063551660783673,0.75,111
MSW_prevalence,0.032950213371266,0.0004279210322174,0.75,111
MSW_hi_prevalence,0.4114114114114114,0.0072521047100676,0.75,111
MSM_prevalence,0.1183783783783784,0.0029809248464137,0.75,111
MSM_hi_prevalence,0.4627213420316868,0.0120351438386511,0.75,111
MSMW_prevalence,0.0856756756756756,0.0023820695490303,0.75,111
MSMW_hi_prevalence,0.4168714168714169,0.0123379814779979,0.75,111
WSM_prevalence,0.0403129445234708,0.000488893839127,0.75,114
WSM_hi_prevalence,0.4681975208290997,0.0066351060671932,0.75,114
MSW_prevalence,0.027379800853485,0.0003062079356784,0.75,114
MSW_hi_prevalence,0.3506974716652136,0.006316869017468,0.75,114
MSM_prevalence,0.137027027027027,0.0028233019847618,0.75,114
MSM_hi_prevalence,0.5283018867924528,0.0124289928216662,0.75,114
MSMW_prevalence,0.0918918918918919,0.0025874447909514,0.75,114
MSMW_hi_prevalence,0.4263295553618134,0.0130582051372629,0.75,114
WSM_prevalence,0.0443869132290184,0.0005425664745242,0.75,116
WSM_hi_prevalence,0.4828093399521971,0.006800097993214,0.75,116
MSW_prevalence,0.0317098150782361,0.0004583127574456,0.75,116
MSW_hi_prevalence,0.3669792241220813,0.0067150586857725,0.75,116
MSM_prevalence,0.0819819819819819,0.0028721490614559,0.75,116
MSM_hi_prevalence,0.3857493857493858,0.0151127289821834,0.75,116
MSMW_prevalence,0.0805405405405405,0.0026620440210977,0.75,116
MSMW_hi_prevalence,0.4272349272349272,0.0152558558300424,0.75,116
WSM_prevalence,0.0454338549075391,0.0004321162112329,0.75,117
WSM_hi_prevalence,0.5069345661450925,0.0067781691363005,0.75,117
MSW_prevalence,0.0317667140825035,0.0004016208154026,0.75,117
MSW_hi_prevalence,0.3789575289575289,0.0063051570933024,0.75,117
MSM_prevalence,0.1082882882882882,0.0028287268141485,0.75,117
MSM_hi_prevalence,0.4599894011658716,0.013625331569687,0.75,117
MSMW_prevalence,0.0982432432432432,0.0022193543299234,0.75,117
MSMW_hi_prevalence,0.4047124047124047,0.010041205662246,0.75,117
WSM_prevalence,0.0456216216216216,0.0004593652542537,0.75,118
WSM_hi_prevalence,0.5027027027027027,0.0065375865068564,0.75,118
MSW_prevalence,0.0317155049786628,0.0003376566940518,0.75,118
MSW_hi_prevalence,0.4040540540540541,0.0064268166997208,0.75,118
MSM_prevalence,0.0928828828828828,0.0027977127382802,0.75,118
MSM_hi_prevalence,0.4966216216216216,0.0157783291319842,0.75,118
MSMW_prevalence,0.0858108108108108,0.0023290945532963,0.75,118
MSMW_hi_prevalence,0.3562653562653563,0.0121691996112599,0.75,118
WSM_prevalence,0.0401024182076813,0.0005360951190781,0.75,120
WSM_hi_prevalence,0.4840840840840841,0.0069495715546385,0.75,120
MSW_prevalence,0.028176386913229,0.0004023434231586,0.75,120
MSW_hi_prevalence,0.3697527314548591,0.0064459826439928,0.75,120
MSM_prevalence,0.1102702702702702,0.002828009419524,0.75,120
MSM_hi_prevalence,0.5033783783783784,0.0142427132916778,0.75,120
MSMW_prevalence,0.0743243243243243,0.002671744617358,0.75,120
MSMW_hi_prevalence,0.3448275862068966,0.0144529938669811,0.75,120
WSM_prevalence,0.0448534850640113,0.0004261541700326,0.75,121
WSM_hi_prevalence,0.4897782397782398,0.0086562501454156,0.75,121
MSW_prevalence,0.032,0.0004644177299287,0.75,121
MSW_hi_prevalence,0.3856247551899725,0.008471040130801,0.75,121
MSM_prevalence,0.0936936936936937,0.0026526904260063,0.75,121
MSM_hi_prevalence,0.4207616707616708,0.0150905206983524,0.75,121
MSMW_prevalence,0.067027027027027,0.0018015202482721,0.75,121
MSMW_hi_prevalence,0.4324324324324324,0.0120251323407824,0.75,121
WSM_prevalence,0.0446315789473684,0.0005341288270194,0.75,122
WSM_hi_prevalence,0.5165165165165164,0.0082767024235221,0.75,122
MSW_prevalence,0.0308221906116642,0.0004566477434363,0.75,122
MSW_hi_prevalence,0.3651298357180711,0.0061264595803058,0.75,122
MSM_prevalence,0.1141441441441441,0.0027774936953996,0.75,122
MSM_hi_prevalence,0.5342150661299597,0.0132627491883247,0.75,122
MSMW_prevalence,0.0887837837837837,0.0025365600405947,0.75,122
MSMW_hi_prevalence,0.4275184275184275,0.0108119827181615,0.75,122
WSM_prevalence,0.0429985775248933,0.0005341540816957,0.75,124
WSM_hi_prevalence,0.4713436841096416,0.0075990514413904,0.75,124
MSW_prevalence,0.0294281650071123,0.0004565512345085,0.75,124
MSW_hi_prevalence,0.3405405405405405,0.0063400750195137,0.75,124
MSM_prevalence,0.1102702702702702,0.0027289350901708,0.75,124
MSM_hi_prevalence,0.4826254826254826,0.0147143305568794,0.75,124
MSMW_prevalence,0.0783783783783783,0.0023654010546155,0.75,124
MSMW_hi_prevalence,0.3816543816543817,0.0123967376901367,0.75,124
WSM_prevalence,0.0420369843527738,0.000557242405843,0.75,125
WSM_hi_prevalence,0.4801392301392301,0.0071626812705127,0.75,125
MSW_prevalence,0.0291948790896159,0.0004376417530134,0.75,125
MSW_hi_prevalence,0.3617604090577064,0.005691746445652,0.75,125
MSM_prevalence,0.1169369369369369,0.0031036439194198,0.75,125
MSM_hi_prevalence,0.5249480249480251,0.0138583895444593,0.75,125
MSMW_prevalence,0.0751351351351351,0.0022300709539615,0.75,125
MSMW_hi_prevalence,0.4091332712022367,0.0124028982775254,0.75,125
WSM_prevalence,0.0436699857752489,0.0004923472004609,0.75,127
WSM_hi_prevalence,0.50009863878477,0.0076399614281433,0.75,127
MSW_prevalence,0.0304238975817923,0.0004626677882783,0.75,127
MSW_hi_prevalence,0.3830449154190161,0.0065104019723106,0.75,127
MSM_prevalence,0.119009009009009,0.0035604903462754,0.75,127
MSM_hi_prevalence,0.5097297297297296,0.0156466542993617,0.75,127
MSMW_prevalence,0.0832432432432432,0.0026081431169755,0.75,127
MSMW_hi_prevalence,0.442084942084942,0.0167418413651836,0.75,127
WSM_prevalence,0.0456443812233285,0.0004948614418145,0.75,128
WSM_hi_prevalence,0.4847365350962474,0.0065931116603951,0.75,128
MSW_prevalence,0.0299971550497866,0.0004625239293532,0.75,128
MSW_hi_prevalence,0.3844747002641739,0.0074516758472847,0.75,128
MSM_prevalence,0.1092792792792792,0.0033085543848791,0.75,128
MSM_hi_prevalence,0.5023071852340145,0.0168392662957116,0.75,128
MSMW_prevalence,0.0967567567567567,0.0023105078564382,0.75,128
MSMW_hi_prevalence,0.4594594594594595,0.0134280907319359,0.75,128
WSM_prevalence,0.0499516358463726,0.0005001991001292,0.75,131
WSM_hi_prevalence,0.5183565067958131,0.0060726244088227,0.75,131
MSW_prevalence,0.0341792318634423,0.0004851768599956,0.75,131
MSW_hi_prevalence,0.4131778837661191,0.007568852498853,0.75,131
MSM_prevalence,0.0963063063063063,0.0045424329119782,0.75,131
MSM_hi_prevalence,0.4608108108108108,0.0189470511558991,0.75,131
MSMW_prevalence,0.1106756756756756,0.0024823866186405,0.75,131
MSMW_hi_prevalence,0.4807534807534808,0.0118684494235785,0.75,131
WSM_prevalence,0.0446543385490753,0.0004260634183282,0.75,132
WSM_hi_prevalence,0.506160572337043,0.007045746383639,0.75,132
MSW_prevalence,0.0313115220483641,0.0003708536860627,0.75,132
MSW_hi_prevalence,0.3787162162162161,0.0062521555003937,0.75,132
MSM_prevalence,0.1092792792792793,0.0024375247922222,0.75,132
MSM_hi_prevalence,0.4828828828828828,0.0117010123693312,0.75,132
MSMW_prevalence,0.0737837837837837,0.0027013885694038,0.75,132
MSMW_hi_prevalence,0.3783783783783784,0.0128479300890413,0.75,132
WSM_prevalence,0.0463954480796586,0.0004685087797937,0.75,134
WSM_hi_prevalence,0.5261037434950477,0.006353474535163,0.75,134
MSW_prevalence,0.0343328591749644,0.0004128631724434,0.75,134
MSW_hi_prevalence,0.4042387711452459,0.0072257064655111,0.75,134
MSM_prevalence,0.1033333333333333,0.0036624327179367,0.75,134
MSM_hi_prevalence,0.507985257985258,0.0178585142739113,0.75,134
MSMW_prevalence,0.0921621621621621,0.0026673742061108,0.75,134
MSMW_hi_prevalence,0.4248310810810811,0.0120154939937349,0.75,134
WSM_prevalence,0.0434594594594594,0.0005274550994513,0.75,135
WSM_hi_prevalence,0.4906127501547349,0.0062862543235983,0.75,135
MSW_prevalence,0.0287169274537695,0.0003682254179906,0.75,135
MSW_hi_prevalence,0.3709156918112141,0.0059041275783515,0.75,135
MSM_prevalence,0.0905405405405405,0.0023051838171802,0.75,135
MSM_hi_prevalence,0.4356499356499356,0.0149297388429597,0.75,135
MSMW_prevalence,0.0908108108108108,0.002790975869308,0.75,135
MSMW_hi_prevalence,0.4236669101533966,0.0132493478065865,0.75,135
WSM_prevalence,0.0433741109530583,0.0004397225174926,0.75,137
WSM_hi_prevalence,0.511448948948949,0.0061257023830039,0.75,137
MSW_prevalence,0.0318122332859175,0.0004639721411248,0.75,137
MSW_hi_prevalence,0.3524620510921881,0.0066541923500359,0.75,137
MSM_prevalence,0.073063063063063,0.002828009419524,0.75,137
MSM_hi_prevalence,0.3742203742203743,0.0177028184134404,0.75,137
MSMW_prevalence,0.0982432432432432,0.0029524269564277,0.75,137
MSMW_hi_prevalence,0.3732303732303733,0.0109573713774269,0.75,137
WSM_prevalence,0.0442958748221906,0.0005225061719781,0.75,139
WSM_hi_prevalence,0.5013832730368163,0.0065656089112609,0.75,139
MSW_prevalence,0.0308108108108108,0.0003815180892452,0.75,139
MSW_hi_prevalence,0.3842538190364278,0.0081646417668882,0.75,139
MSM_prevalence,0.1145945945945946,0.0029492180448833,0.75,139
MSM_hi_prevalence,0.4818087318087319,0.0126008985072544,0.75,139
MSMW_prevalence,0.092027027027027,0.002212945290012,0.75,139
MSMW_hi_prevalence,0.3997155049786628,0.0095024105376154,0.75,139
WSM_prevalence,0.0414679943100995,0.0004830647645345,0.75,141
WSM_hi_prevalence,0.4840479577321682,0.0062102224445644,0.75,141
MSW_prevalence,0.029325746799431,0.0003805267881868,0.75,141
MSW_hi_prevalence,0.3206118206118207,0.006067745061802,0.75,141
MSM_prevalence,0.1068468468468468,0.0032674825489929,0.75,141
MSM_hi_prevalence,0.4705159705159705,0.0161635989811552,0.75,141
MSMW_prevalence,0.0681081081081081,0.002407066605917,0.75,141
MSMW_hi_prevalence,0.3185913185913185,0.0126260781652712,0.75,141
WSM_prevalence,0.0430839260312944,0.0005190403558006,0.75,144
WSM_hi_prevalence,0.4536936936936936,0.0077668131462983,0.75,144
MSW_prevalence,0.0303100995732574,0.0004515202788187,0.75,144
MSW_hi_prevalence,0.3711320015667841,0.007852802896171,0.75,144
MSM_prevalence,0.0901801801801801,0.0035583368109215,0.75,144
MSM_hi_prevalence,0.4397370343316289,0.0184584783164002,0.75,144
MSMW_prevalence,0.079054054054054,0.0025025350348235,0.75,144
MSMW_hi_prevalence,0.3825363825363825,0.0138967807554784,0.75,144
WSM_prevalence,0.0374850640113798,0.000568760819957,0.75,145
WSM_hi_prevalence,0.4524089306698002,0.0086067970273196,0.75,145
MSW_prevalence,0.0282844950213371,0.0004902935102572,0.75,145
MSW_hi_prevalence,0.3340620031796502,0.008738014015814,0.75,145
MSM_prevalence,0.0963963963963964,0.002828009419524,0.75,145
MSM_hi_prevalence,0.4397522522522522,0.0143000282648651,0.75,145
MSMW_prevalence,0.0751351351351351,0.0030785907432147,0.75,145
MSMW_hi_prevalence,0.3374019180470794,0.0169367913305241,0.75,145
WSM_prevalence,0.0400796586059743,0.0004139877777819,0.75,146
WSM_hi_prevalence,0.4541715628672149,0.0069467023132485,0.75,146
MSW_prevalence,0.0267880512091038,0.0003498710472749,0.75,146
MSW_hi_prevalence,0.3404533565823888,0.0051074803751298,0.75,146
MSM_prevalence,0.1154054054054054,0.0027833318388784,0.75,146
MSM_hi_prevalence,0.5229415461973601,0.0148790285882125,0.75,146
